12045;26;18;17;sea;false;ocean;0
12046;12;51;29;sea;false;ocean;0
12047;72;7;1;sea;false;ocean;0
12048;6;42;17;sea;true;ocean;0
12049;18;58;16;sea;false;ocean;0
12050;1;49;45;sea;false;ocean;0
12051;18;56;3;sea;false;ocean;0
12052;9;3;23;sea;false;ocean;0
12053;1;55;30;sea;false;ocean;0
12054;16;34;28;sea;false;ocean;0
12055;20;59;17;sea;true;ocean;0
12056;31;8;26;sea;false;ocean;0
12057;67;6;22;sea;false;ocean;0
12058;4;59;10;sea;true;ocean;0
12059;8;11;47;sea;false;ocean;0
12060;45;25;11;sea;false;ocean;0
12061;16;3;78;sea;false;ocean;0
12062;2;11;40;sea;true;ocean;0
12063;21;33;34;sea;false;ocean;0
12064;5;0;75;sea;false;ocean;0
12065;42;37;15;sea;true;ocean;0
12066;12;26;42;sea;false;ocean;0
12067;10;56;18;sea;false;ocean;0
12068;2;38;6;sea;true;ocean;0
12069;44;10;36;sea;true;ocean;0
12070;9;10;45;sea;false;ocean;0
12071;8;22;27;sea;false;ocean;0
12072;31;58;5;sea;false;ocean;0
12073;42;27;30;sea;false;ocean;0
12074;44;6;18;sea;false;ocean;0
12075;14;10;75;sea;true;ocean;0
12076;7;41;43;sea;false;ocean;0
12077;44;24;30;sea;false;ocean;0
12078;8;52;33;sea;false;ocean;0
12079;32;60;6;sea;false;ocean;0
12080;7;76;6;sea;false;ocean;0
12081;9;9;79;sea;true;ocean;0
12082;7;42;1;sea;false;ocean;0
12083;49;16;28;sea;false;ocean;0
12084;26;3;34;sea;false;ocean;0
12085;6;2;6;sea;true;ocean;0
12086;46;22;11;sea;true;ocean;0
12087;71;3;14;sea;true;ocean;0
12088;3;35;53;sea;false;ocean;0
12089;30;11;49;sea;true;ocean;0
12090;19;46;31;sea;false;ocean;0
12091;57;1;16;sea;false;ocean;0
12092;63;10;2;sea;false;ocean;0
12093;65;11;4;sea;false;ocean;0
12094;6;43;26;sea;false;ocean;0
12095;3;41;55;sea;false;ocean;0
12096;0;2;93;sea;false;ocean;0
12097;33;13;2;sea;true;ocean;0
12098;53;5;1;sea;false;ocean;0
12099;3;7;47;sea;false;ocean;0
12100;18;37;16;sea;false;ocean;0
12101;66;10;9;sea;true;ocean;0
12102;22;30;18;sea;true;ocean;0
12103;38;0;38;sea;false;ocean;0
12104;57;24;1;sea;false;ocean;0
12105;47;26;2;sea;false;ocean;0
12106;15;6;51;sea;true;ocean;0
12107;23;25;16;sea;true;ocean;0
12108;5;62;6;sea;false;ocean;0
12109;52;12;22;sea;false;ocean;0
12110;3;15;52;sea;true;ocean;0
12111;14;52;21;sea;false;ocean;0
12112;16;0;45;sea;false;ocean;0
12113;20;21;37;sea;false;ocean;0
12114;10;3;63;sea;false;ocean;0
12115;2;31;7;sea;false;ocean;0
12116;1;30;15;sea;false;ocean;0
12117;7;52;9;sea;false;ocean;0
12118;5;18;4;sea;false;ocean;0
12119;47;35;6;sea;false;ocean;0
12120;10;28;15;sea;true;ocean;0
12121;0;76;6;sea;false;ocean;0
12122;3;58;30;sea;false;ocean;0
12123;33;10;30;sea;true;ocean;0
12124;41;38;8;sea;false;ocean;0
12125;16;1;68;sea;false;ocean;0
12126;12;7;34;sea;false;ocean;0
12127;43;15;35;sea;false;ocean;0
12128;15;9;68;sea;false;ocean;0
12129;6;47;6;sea;false;ocean;0
12130;15;24;28;sea;false;ocean;0
12131;20;73;0;sea;true;ocean;0
12132;19;60;13;sea;true;ocean;0
12133;0;7;27;sea;false;ocean;0
12134;25;11;29;sea;false;ocean;0
12135;3;56;20;sea;false;ocean;0
12136;47;15;29;sea;true;ocean;0
12137;1;32;39;sea;false;ocean;0
12138;43;7;5;sea;false;ocean;0
12139;13;33;1;sea;true;ocean;0
12140;5;61;32;sea;false;ocean;0
12141;24;64;9;sea;false;ocean;0
12142;28;3;16;sea;true;ocean;0
12143;9;22;56;sea;true;ocean;0
12144;17;36;18;sea;false;ocean;0
12145;73;10;15;sea;false;ocean;0
12146;4;23;51;sea;false;ocean;0
12147;1;11;8;sea;false;ocean;0
12148;32;24;10;sea;false;ocean;0
12149;67;14;4;sea;false;ocean;0
12150;23;13;12;sea;false;ocean;0
12151;2;79;0;sea;false;ocean;0
12152;0;20;47;sea;false;ocean;0
12153;87;1;0;sea;true;ocean;0
12154;0;19;35;sea;false;ocean;0
12155;9;6;81;sea;false;ocean;0
12156;1;40;45;sea;false;ocean;0
12157;10;8;62;sea;false;ocean;0
12158;7;24;21;sea;false;ocean;0
12159;50;13;22;sea;false;ocean;0
12160;22;24;37;sea;false;ocean;0
12161;17;55;18;sea;false;ocean;0
12162;10;30;20;sea;true;ocean;0
12163;4;11;13;sea;false;ocean;0
12164;36;15;25;sea;true;ocean;0
12165;53;31;13;sea;false;ocean;0
12166;11;56;22;sea;true;ocean;0
12167;36;31;3;sea;false;ocean;0
12168;1;10;0;sea;true;ocean;0
12169;54;25;11;sea;false;ocean;0
12170;14;39;40;sea;true;ocean;0
12171;10;29;46;sea;false;ocean;0
12172;30;32;5;sea;true;ocean;0
12173;8;19;50;sea;false;ocean;0
12174;30;22;44;sea;true;ocean;0
12175;9;6;14;sea;false;ocean;0
12176;16;24;43;sea;false;ocean;0
12177;36;35;24;sea;true;ocean;0
12178;21;5;24;sea;false;ocean;0
12179;23;62;7;sea;true;ocean;0
12180;18;28;36;sea;false;ocean;0
12181;39;13;38;sea;false;ocean;0
12182;29;5;53;sea;true;ocean;0
12183;31;21;30;sea;true;ocean;0
12184;14;36;32;sea;false;ocean;0
12185;26;11;31;sea;true;ocean;0
12186;23;7;67;sea;false;ocean;0
12187;7;21;17;sea;false;ocean;0
12188;30;7;60;sea;false;ocean;0
12189;4;32;53;sea;false;ocean;0
12190;20;11;61;sea;true;ocean;0
12191;40;13;37;sea;false;ocean;0
12192;16;25;4;sea;false;ocean;0
12193;7;80;3;sea;false;ocean;0
12194;36;42;19;sea;false;ocean;0
12195;24;42;21;sea;true;ocean;0
12196;9;6;1;sea;false;ocean;0
12197;33;33;24;sea;false;ocean;0
12198;15;36;29;sea;false;ocean;0
12199;13;20;24;sea;true;ocean;0
12200;67;9;18;sea;false;ocean;0
12201;24;18;32;sea;false;ocean;0
12202;12;46;27;sea;true;ocean;0
12203;43;13;1;sea;true;ocean;0
12204;27;16;25;sea;false;ocean;0
12205;7;32;16;sea;true;ocean;0
12206;3;19;5;sea;true;ocean;0
12207;10;54;30;sea;true;ocean;0
12208;19;16;0;sea;false;ocean;0
12209;9;39;26;sea;false;ocean;0
12210;36;43;15;sea;false;ocean;0
12211;7;23;57;sea;true;ocean;0
12212;30;16;0;sea;false;ocean;0
12213;26;39;28;sea;true;ocean;0
12214;56;7;14;sea;false;ocean;0
12215;40;1;55;sea;false;ocean;0
12216;8;30;33;sea;true;ocean;0
12217;10;4;83;sea;true;ocean;0
12218;13;2;60;sea;true;ocean;0
12219;0;36;27;sea;true;ocean;0
12220;27;4;4;sea;false;ocean;0
12221;6;41;52;sea;true;ocean;0
12222;43;15;7;sea;false;ocean;0
12223;42;54;2;sea;true;ocean;0
12224;39;19;30;sea;true;ocean;0
12225;80;1;12;sea;false;ocean;0
12226;6;19;46;sea;true;ocean;0
12227;16;6;22;sea;false;ocean;0
12228;40;2;13;sea;false;ocean;0
12229;9;54;34;sea;false;ocean;0
12230;21;42;34;sea;false;ocean;0
12231;26;32;41;sea;false;ocean;0
12232;8;9;54;sea;true;ocean;0
12233;4;5;76;sea;false;ocean;0
12234;14;43;30;sea;true;ocean;0
12235;2;24;36;sea;false;ocean;0
12236;21;9;38;sea;false;ocean;0
12237;38;47;0;sea;true;ocean;0
12238;1;16;7;sea;false;ocean;0
12239;3;63;4;sea;false;ocean;0
12240;58;17;14;sea;false;ocean;0
12241;10;71;14;sea;false;ocean;0
12242;14;21;39;sea;false;ocean;0
12243;45;48;1;sea;false;ocean;0
12244;1;71;25;sea;true;ocean;0
12245;10;10;10;sea;false;ocean;0
12246;3;75;20;sea;true;ocean;0
12247;0;48;23;sea;false;ocean;0
12248;10;55;12;sea;false;ocean;0
12249;36;36;19;sea;true;ocean;0
12250;23;25;15;sea;false;ocean;0
12251;18;15;29;sea;true;ocean;0
12252;35;29;27;sea;false;ocean;0
12253;59;17;0;sea;false;ocean;0
12254;12;59;16;sea;false;ocean;0
12255;30;41;10;sea;false;ocean;0
12256;63;34;1;sea;false;ocean;0
12257;3;40;42;sea;false;ocean;0
12258;30;62;2;sea;false;ocean;0
12259;13;42;29;sea;false;ocean;0
12260;0;7;77;sea;true;ocean;0
12261;3;32;63;sea;false;ocean;0
12262;9;36;6;sea;false;ocean;0
12263;34;27;37;sea;true;ocean;0
12264;6;93;0;sea;false;ocean;0
12265;63;1;12;sea;false;ocean;0
12266;17;0;47;sea;true;ocean;0
12267;18;46;8;sea;true;ocean;0
12268;71;1;1;sea;false;ocean;0
12269;12;19;62;sea;false;ocean;0
12270;4;60;20;sea;false;ocean;0
12271;87;2;8;sea;false;ocean;0
12272;1;9;51;sea;true;ocean;0
12273;16;43;23;sea;true;ocean;0
12274;4;23;71;sea;true;ocean;0
12275;6;53;5;sea;false;ocean;0
12276;6;3;44;sea;false;ocean;0
12277;32;41;19;sea;false;ocean;0
12278;22;38;36;sea;false;ocean;0
12279;14;22;12;sea;false;ocean;0
12280;13;30;2;sea;false;ocean;0
12281;12;17;44;sea;false;ocean;0
12282;78;11;8;sea;true;ocean;0
12283;23;26;39;sea;true;ocean;0
12284;42;45;1;sea;false;ocean;0
12285;6;24;55;sea;false;ocean;0
12286;8;2;39;sea;false;ocean;0
12287;12;6;14;sea;false;ocean;0
12288;27;46;23;sea;false;ocean;0
12289;62;25;4;sea;false;ocean;0
12290;22;44;32;sea;false;ocean;0
12291;39;35;4;sea;false;ocean;0
12292;10;47;36;sea;true;ocean;0
12293;10;66;16;sea;false;ocean;0
12294;20;0;0;sea;false;ocean;0
12295;21;37;13;sea;false;ocean;0
12296;23;31;38;sea;true;ocean;0
12297;38;24;29;sea;false;ocean;0
12298;3;14;13;sea;false;ocean;0
12299;8;60;15;sea;true;ocean;0
12300;8;48;6;sea;true;ocean;0
12301;0;28;8;sea;false;ocean;0
12302;8;9;76;sea;false;ocean;0
12303;21;41;29;sea;true;ocean;0
12304;2;4;14;sea;false;ocean;0
12305;69;9;19;sea;true;ocean;0
12306;27;2;4;sea;false;ocean;0
12307;18;0;11;sea;false;ocean;0
12308;40;17;30;sea;true;ocean;0
12309;15;8;66;sea;true;ocean;0
12310;5;34;39;sea;false;ocean;0
12311;26;19;27;sea;true;ocean;0
12312;15;14;2;sea;true;ocean;0
12313;36;48;3;sea;true;ocean;0
12314;11;0;43;sea;false;ocean;0
12315;25;27;29;sea;true;ocean;0
12316;29;7;63;sea;false;ocean;0
12317;11;14;59;sea;false;ocean;0
12318;64;12;16;sea;true;ocean;0
12319;13;51;31;sea;false;ocean;0
12320;20;19;43;sea;false;ocean;0
12321;10;49;26;sea;false;ocean;0
12322;5;14;52;sea;false;ocean;0
12323;0;45;3;sea;true;ocean;0
12324;44;2;3;sea;false;ocean;0
12325;4;9;85;sea;false;ocean;0
12326;12;53;15;sea;true;ocean;0
12327;5;8;66;sea;false;ocean;0
12328;4;41;40;sea;false;ocean;0
12329;38;21;18;sea;false;ocean;0
12330;0;40;15;sea;true;ocean;0
12331;16;20;51;sea;false;ocean;0
12332;8;42;30;sea;false;ocean;0
12333;13;2;9;sea;true;ocean;0
12334;11;74;7;sea;false;ocean;0
12335;1;14;7;sea;true;ocean;0
12336;53;19;6;sea;false;ocean;0
12337;18;0;68;sea;false;ocean;0
12338;36;10;11;sea;false;ocean;0
12339;62;13;4;sea;true;ocean;0
12340;17;43;24;sea;true;ocean;0
12341;9;46;10;sea;true;ocean;0
12342;38;52;1;sea;false;ocean;0
12343;14;39;36;sea;false;ocean;0
12344;13;26;56;sea;false;ocean;0
12345;11;6;75;sea;false;ocean;0
12346;3;57;39;sea;true;ocean;0
12347;41;7;2;sea;false;ocean;0
12348;16;56;22;sea;false;ocean;0
12349;80;12;3;sea;true;ocean;0
12350;2;78;15;sea;true;ocean;0
12351;3;7;44;sea;false;ocean;0
12352;3;32;36;sea;false;ocean;0
12353;19;16;50;sea;false;ocean;0
12354;89;3;5;sea;false;ocean;0
12355;25;4;33;sea;true;ocean;0
12356;18;18;44;sea;false;ocean;0
12357;4;62;7;sea;false;ocean;0
12358;27;20;10;sea;false;ocean;0
12359;12;33;52;sea;false;ocean;0
12360;69;2;21;sea;false;ocean;0
12361;31;1;5;sea;true;ocean;0
12362;3;30;47;sea;true;ocean;0
12363;6;59;4;sea;false;ocean;0
12364;60;30;0;sea;false;ocean;0
12365;25;2;9;sea;false;ocean;0
12366;34;7;3;sea;false;ocean;0
12367;33;43;18;sea;false;ocean;0
12368;48;14;25;sea;true;ocean;0
12369;15;46;36;sea;false;ocean;0
12370;72;11;10;sea;false;ocean;0
12371;32;38;23;sea;false;ocean;0
12372;39;12;30;sea;true;ocean;0
12373;0;1;55;sea;true;ocean;0
12374;19;30;17;sea;false;ocean;0
12375;19;27;2;sea;false;ocean;0
12376;20;16;7;sea;false;ocean;0
12377;2;88;6;sea;false;ocean;0
12378;25;9;48;sea;false;ocean;0
12379;23;32;1;sea;false;ocean;0
12380;6;53;0;sea;true;ocean;0
12381;26;0;65;sea;true;ocean;0
12382;19;74;6;sea;false;ocean;0
12383;18;23;55;sea;true;ocean;0
12384;6;10;82;sea;false;ocean;0
12385;35;1;34;sea;false;ocean;0
12386;49;15;30;sea;true;ocean;0
12387;14;7;2;sea;true;ocean;0
12388;19;69;10;sea;true;ocean;0
12389;26;0;23;sea;false;ocean;0
12390;1;2;23;sea;true;ocean;0
12391;13;12;25;sea;false;ocean;0
12392;33;20;29;sea;false;ocean;0
12393;54;6;16;sea;false;ocean;0
12394;2;43;51;sea;false;ocean;0
12395;3;25;6;sea;false;ocean;0
12396;41;27;10;sea;false;ocean;0
12397;19;13;1;sea;false;ocean;0
12398;21;68;2;sea;false;ocean;0
12399;8;16;52;sea;false;ocean;0
12400;45;9;24;sea;false;ocean;0
12401;62;20;1;sea;true;ocean;0
12402;11;40;15;sea;true;ocean;0
12403;5;32;47;sea;false;ocean;0
12404;6;59;13;sea;true;ocean;0
12405;41;7;41;sea;true;ocean;0
12406;19;34;30;sea;false;ocean;0
12407;20;0;51;sea;false;ocean;0
12408;25;5;41;sea;false;ocean;0
12409;74;0;18;sea;false;ocean;0
12410;26;53;18;sea;false;ocean;0
12411;11;26;42;sea;false;ocean;0
12412;17;16;41;sea;true;ocean;0
12413;33;34;7;sea;true;ocean;0
12414;33;16;12;sea;true;ocean;0
12415;49;29;7;sea;false;ocean;0
12416;27;43;6;sea;false;ocean;0
12417;20;8;45;sea;false;ocean;0
12418;21;21;50;sea;false;ocean;0
12419;29;38;2;sea;true;ocean;0
12420;40;1;53;sea;false;ocean;0
12421;15;6;13;sea;false;ocean;0
12422;1;81;13;sea;false;ocean;0
12423;3;8;42;sea;false;ocean;0
12424;38;28;15;sea;false;ocean;0
12425;9;15;64;sea;false;ocean;0
12426;69;2;2;sea;false;ocean;0
12427;6;7;82;sea;false;ocean;0
12428;27;37;33;sea;false;ocean;0
12429;15;0;61;sea;false;ocean;0
12430;26;14;52;sea;false;ocean;0
12431;43;35;8;sea;false;ocean;0
12432;37;19;22;sea;true;ocean;0
12433;88;4;2;sea;false;ocean;0
12434;52;22;13;sea;false;ocean;0
12435;45;1;3;sea;true;ocean;0
12436;14;34;4;sea;false;ocean;0
12437;3;1;74;sea;true;ocean;0
12438;24;38;23;sea;false;ocean;0
12439;33;12;7;sea;false;ocean;0
12440;30;37;18;sea;false;ocean;0
12441;4;21;6;sea;false;ocean;0
12442;1;21;67;sea;false;ocean;0
12443;57;32;8;sea;true;ocean;0
12444;17;6;1;sea;false;ocean;0
12445;34;27;3;sea;true;ocean;0
12446;29;39;27;sea;false;ocean;0
12447;0;43;6;sea;false;ocean;0
12448;22;45;27;sea;false;ocean;0
12449;14;1;22;sea;false;ocean;0
12450;12;22;1;sea;true;ocean;0
12451;31;20;45;sea;true;ocean;0
12452;2;20;44;sea;true;ocean;0
12453;58;10;5;sea;false;ocean;0
12454;0;37;30;sea;false;ocean;0
12455;8;1;63;sea;true;ocean;0
12456;46;16;28;sea;true;ocean;0
12457;28;50;3;sea;false;ocean;0
12458;11;56;12;sea;false;ocean;0
12459;36;16;34;sea;true;ocean;0
12460;13;23;58;sea;false;ocean;0
12461;37;5;19;sea;false;ocean;0
12462;18;58;2;sea;false;ocean;0
12463;17;59;10;sea;true;ocean;0
12464;23;2;0;sea;true;ocean;0
12465;60;11;14;sea;false;ocean;0
12466;75;11;8;sea;false;ocean;0
12467;6;36;22;sea;false;ocean;0
12468;19;8;51;sea;false;ocean;0
12469;46;3;44;sea;false;ocean;0
12470;14;49;8;sea;false;ocean;0
12471;35;10;38;sea;true;ocean;0
12472;27;12;38;sea;false;ocean;0
12473;18;12;20;sea;false;ocean;0
12474;43;22;4;sea;false;ocean;0
12475;13;8;27;sea;false;ocean;0
12476;58;2;13;sea;false;ocean;0
12477;22;64;6;sea;true;ocean;0
12478;6;19;61;sea;false;ocean;0
12479;24;11;39;sea;false;ocean;0
12480;40;8;34;sea;false;ocean;0
12481;21;41;7;sea;true;ocean;0
12482;17;40;32;sea;false;ocean;0
12483;2;43;47;sea;false;ocean;0
12484;5;32;8;sea;false;ocean;0
12485;9;9;49;sea;true;ocean;0
12486;2;28;46;sea;false;ocean;0
12487;44;33;3;sea;false;ocean;0
12488;32;29;37;sea;false;ocean;0
12489;46;17;23;sea;true;ocean;0
12490;11;1;72;sea;false;ocean;0
12491;19;17;41;sea;true;ocean;0
12492;77;4;9;sea;true;ocean;0
12493;3;59;31;sea;false;ocean;0
12494;28;11;43;sea;false;ocean;0
12495;26;61;1;sea;false;ocean;0
12496;73;9;5;sea;false;ocean;0
12497;20;41;26;sea;false;ocean;0
12498;20;4;68;sea;false;ocean;0
12499;25;16;5;sea;false;ocean;0
12500;25;73;0;sea;false;ocean;0
12501;10;64;13;sea;true;ocean;0
12502;41;24;30;sea;false;ocean;0
12503;39;3;46;sea;false;ocean;0
12504;1;9;67;sea;false;ocean;0
12505;50;26;13;sea;false;ocean;0
12506;24;1;64;sea;false;ocean;0
12507;18;30;0;sea;false;ocean;0
12508;41;32;1;sea;false;ocean;0
12509;20;17;33;sea;false;ocean;0
12510;10;65;12;sea;true;ocean;0
12511;26;16;4;sea;false;ocean;0
12512;42;26;28;sea;false;ocean;0
12513;19;54;16;sea;false;ocean;0
12514;31;49;4;sea;true;ocean;0
12515;11;42;30;sea;false;ocean;0
12516;42;9;5;sea;true;ocean;0
12517;25;18;54;sea;false;ocean;0
12518;68;8;23;sea;false;ocean;0
12519;6;50;1;sea;false;ocean;0
12520;9;51;24;sea;false;ocean;0
12521;33;18;27;sea;true;ocean;0
12522;41;2;9;sea;false;ocean;0
12523;52;14;5;sea;false;ocean;0
12524;70;2;22;sea;false;ocean;0
12525;1;1;22;sea;false;ocean;0
12526;20;39;13;sea;false;ocean;0
12527;3;25;10;sea;true;ocean;0
12528;45;30;10;sea;false;ocean;0
12529;10;27;26;sea;false;ocean;0
12530;28;0;0;sea;false;ocean;0
12531;54;19;15;sea;false;ocean;0
12532;36;19;37;sea;false;ocean;0
12533;53;18;19;sea;false;ocean;0
12534;31;4;22;sea;true;ocean;0
12535;32;36;21;sea;false;ocean;0
12536;4;64;16;sea;true;ocean;0
12537;0;48;36;sea;false;ocean;0
12538;9;59;21;sea;false;ocean;0
12539;2;2;69;sea;false;ocean;0
12540;19;29;27;sea;false;ocean;0
12541;46;10;35;sea;false;ocean;0
12542;29;21;38;sea;false;ocean;0
12543;39;30;10;sea;false;ocean;0
12544;61;14;23;sea;false;ocean;0
12545;46;6;31;sea;false;ocean;0
12546;39;31;21;sea;true;ocean;0
12547;23;3;62;sea;false;ocean;0
12548;16;0;19;sea;false;ocean;0
12549;20;9;44;sea;false;ocean;0
12550;30;53;3;sea;false;ocean;0
12551;41;11;44;sea;false;ocean;0
12552;20;4;45;sea;false;ocean;0
12553;13;20;11;sea;true;ocean;0
12554;11;8;22;sea;false;ocean;0
12555;17;14;47;sea;false;ocean;0
12556;27;50;7;sea;false;ocean;0
12557;51;12;25;sea;false;ocean;0
12558;1;49;7;sea;false;ocean;0
12559;6;12;48;sea;false;ocean;0
12560;47;37;2;sea;false;ocean;0
12561;9;76;1;sea;false;ocean;0
12562;3;53;36;sea;false;ocean;0
12563;5;46;36;sea;false;ocean;0
12564;6;24;62;sea;false;ocean;0
12565;46;3;43;sea;true;ocean;0
12566;56;4;0;sea;false;ocean;0
12567;37;14;18;sea;false;ocean;0
12568;25;25;34;sea;false;ocean;0
12569;2;66;19;sea;false;ocean;0
12570;6;82;2;sea;false;ocean;0
12571;5;10;3;sea;false;ocean;0
12572;27;30;2;sea;true;ocean;0
12573;3;18;8;sea;false;ocean;0
12574;4;51;41;sea;false;ocean;0
12575;23;47;13;sea;false;ocean;0
12576;0;72;17;sea;true;ocean;0
12577;33;9;16;sea;false;ocean;0
12578;5;16;12;sea;false;ocean;0
12579;5;0;9;sea;true;ocean;0
12580;16;72;8;sea;false;ocean;0
12581;1;14;73;sea;true;ocean;0
12582;0;8;83;sea;true;ocean;0
12583;38;35;10;sea;false;ocean;0
12584;8;31;11;sea;true;ocean;0
12585;15;26;4;sea;false;ocean;0
12586;44;15;5;sea;false;ocean;0
12587;28;12;22;sea;false;ocean;0
12588;12;68;5;sea;true;ocean;0
12589;24;14;9;sea;true;ocean;0
12590;9;12;9;sea;false;ocean;0
12591;53;12;26;sea;true;ocean;0
12592;8;17;51;sea;false;ocean;0
12593;77;1;5;sea;false;ocean;0
12594;67;5;27;sea;false;ocean;0
12595;12;31;11;sea;false;ocean;0
12596;6;0;18;sea;false;ocean;0
12597;21;44;27;sea;true;ocean;0
12598;2;23;25;sea;false;ocean;0
12599;28;15;56;sea;false;ocean;0
12600;1;31;11;sea;true;ocean;0
12601;19;72;7;sea;false;ocean;0
12602;18;19;19;sea;false;ocean;0
12603;8;57;3;sea;false;ocean;0
12604;27;51;9;sea;false;ocean;0
12605;30;40;7;sea;false;ocean;0
12606;12;30;24;sea;false;ocean;0
12607;7;1;17;sea;true;ocean;0
12608;30;27;11;sea;true;ocean;0
12609;10;53;30;sea;false;ocean;0
12610;20;2;53;sea;true;ocean;0
12611;13;22;39;sea;false;ocean;0
12612;30;10;24;sea;true;ocean;0
12613;8;64;5;sea;true;ocean;0
12614;38;7;36;sea;false;ocean;0
12615;0;70;28;sea;false;ocean;0
12616;22;15;28;sea;false;ocean;0
12617;20;24;12;sea;true;ocean;0
12618;10;8;44;sea;false;ocean;0
12619;1;24;24;sea;false;ocean;0
12620;12;11;25;sea;false;ocean;0
12621;35;9;25;sea;true;ocean;0
12622;20;29;20;sea;false;ocean;0
12623;83;9;1;sea;false;ocean;0
12624;0;30;68;sea;false;ocean;0
12625;7;42;11;sea;false;ocean;0
12626;17;0;45;sea;true;ocean;0
12627;45;25;27;sea;false;ocean;0
12628;18;1;80;sea;true;ocean;0
12629;39;18;8;sea;false;ocean;0
12630;13;15;39;sea;true;ocean;0
12631;39;18;19;sea;false;ocean;0
12632;1;25;14;sea;true;ocean;0
12633;24;27;18;sea;true;ocean;0
12634;2;62;6;sea;false;ocean;0
12635;0;80;8;sea;false;ocean;0
12636;41;4;29;sea;false;ocean;0
12637;10;36;1;sea;false;ocean;0
12638;65;18;4;sea;false;ocean;0
12639;39;45;10;sea;false;ocean;0
12640;3;1;81;sea;false;ocean;0
12641;30;29;31;sea;false;ocean;0
12642;7;56;19;sea;true;ocean;0
12643;10;15;54;sea;false;ocean;0
12644;4;4;88;sea;false;ocean;0
12645;8;43;26;sea;true;ocean;0
12646;14;8;54;sea;false;ocean;0
12647;64;3;22;sea;false;ocean;0
12648;40;3;13;sea;false;ocean;0
12649;6;51;14;sea;false;ocean;0
12650;39;11;6;sea;true;ocean;0
12651;8;12;52;sea;true;ocean;0
12652;1;70;7;sea;false;ocean;0
12653;12;21;58;sea;false;ocean;0
12654;14;32;25;sea;false;ocean;0
12655;1;42;10;sea;true;ocean;0
12656;4;42;3;sea;false;ocean;0
12657;5;40;17;sea;true;ocean;0
12658;31;46;11;sea;false;ocean;0
12659;18;42;33;sea;false;ocean;0
12660;20;31;13;sea;false;ocean;0
12661;39;31;1;sea;true;ocean;0
12662;22;12;30;sea;false;ocean;0
12663;39;34;21;sea;false;ocean;0
12664;0;33;0;sea;false;ocean;0
12665;1;74;11;sea;true;ocean;0
12666;10;8;23;sea;true;ocean;0
12667;15;22;37;sea;false;ocean;0
12668;32;3;22;sea;true;ocean;0
12669;29;62;5;sea;true;ocean;0
12670;55;7;36;sea;true;ocean;0
12671;25;6;40;sea;false;ocean;0
12672;11;37;43;sea;true;ocean;0
12673;12;10;22;sea;false;ocean;0
12674;47;25;26;sea;false;ocean;0
12675;15;18;30;sea;false;ocean;0
12676;60;34;2;sea;false;ocean;0
12677;28;12;8;sea;false;ocean;0
12678;4;27;9;sea;true;ocean;0
12679;6;69;19;sea;true;ocean;0
12680;44;27;26;sea;false;ocean;0
12681;13;81;3;sea;false;ocean;0
12682;3;60;16;sea;false;ocean;0
12683;23;33;5;sea;false;ocean;0
12684;65;5;28;sea;false;ocean;0
12685;1;18;50;sea;false;ocean;0
12686;14;10;25;sea;false;ocean;0
12687;5;36;3;sea;false;ocean;0
12688;7;65;17;sea;false;ocean;0
12689;79;4;15;sea;false;ocean;0
12690;24;2;34;sea;false;ocean;0
12691;23;26;10;sea;false;ocean;0
12692;59;9;19;sea;false;ocean;0
12693;27;4;36;sea;false;ocean;0
12694;16;7;48;sea;false;ocean;0
12695;6;11;30;sea;false;ocean;0
12696;20;51;24;sea;false;ocean;0
12697;3;2;94;sea;false;ocean;0
12698;12;15;43;sea;false;ocean;0
12699;5;35;56;sea;false;ocean;0
12700;12;22;9;sea;false;ocean;0
12701;0;27;59;sea;false;ocean;0
12702;24;62;7;sea;false;ocean;0
12703;13;32;2;sea;false;ocean;0
12704;38;20;12;sea;false;ocean;0
12705;8;56;11;sea;false;ocean;0
12706;25;0;50;sea;true;ocean;0
12707;21;21;47;sea;false;ocean;0
12708;7;21;8;sea;false;ocean;0
12709;24;45;27;sea;false;ocean;0
12710;4;45;0;sea;false;ocean;0
12711;38;19;41;sea;false;ocean;0
12712;1;19;79;sea;false;ocean;0
12713;3;1;55;sea;false;ocean;0
12714;31;34;20;sea;false;ocean;0
12715;44;27;7;sea;false;ocean;0
12716;16;47;4;sea;false;ocean;0
12717;40;7;42;sea;true;ocean;0
12718;6;27;32;sea;true;ocean;0
12719;14;3;33;sea;false;ocean;0
12720;17;17;48;sea;false;ocean;0
12721;20;7;35;sea;false;ocean;0
12722;3;45;30;sea;false;ocean;0
12723;11;20;4;sea;false;ocean;0
12724;61;7;1;sea;false;ocean;0
12725;3;21;8;sea;true;ocean;0
12726;16;16;30;sea;false;ocean;0
12727;1;2;83;sea;false;ocean;0
12728;7;21;64;sea;true;ocean;0
12729;32;2;37;sea;true;ocean;0
12730;4;38;9;sea;false;ocean;0
12731;45;50;0;sea;true;ocean;0
12732;9;5;49;sea;false;ocean;0
12733;23;2;37;sea;true;ocean;0
12734;12;4;63;sea;false;ocean;0
12735;6;61;23;sea;true;ocean;0
12736;58;1;34;sea;false;ocean;0
12737;6;4;43;sea;true;ocean;0
12738;15;19;43;sea;false;ocean;0
12739;7;39;0;sea;false;ocean;0
12740;7;29;50;sea;false;ocean;0
12741;2;11;3;sea;false;ocean;0
12742;3;39;15;sea;false;ocean;0
12743;46;35;3;sea;false;ocean;0
12744;10;33;13;sea;false;ocean;0
